Date,Open,High,Low,Close,Volume,RSI,MACD,Sentiment
2014-09-16,190.5034823076614,193.01496168193137,189.0679555297588,190.17959717241584,1414367,63.17071414394746,-0.0894748298518663,0.2740665566375053
2014-09-17,193.1956153447906,194.7734934124597,191.29684027582783,191.7669166366076,3990953,62.71846831261387,0.0581748015592324,0.1414152353940496
2014-09-18,196.32635284800944,198.3013008052112,195.50118074642245,197.7655412775416,1580891,66.62950620475569,0.6517145148867769,0.1545252001598176
2014-09-19,196.01410309911088,197.8703193878244,193.5305297405561,195.77033988729963,1013404,70.06363976050933,0.9501501963077316,0.0655133386343789
2014-09-22,194.0188181303888,194.48669204743032,191.69645282021844,193.7886546344169,1842572,66.186111465703,1.015056249084978,0.4671664473000518
2014-09-23,193.8044708078934,193.9847382265401,192.01319176297008,193.4038592177863,1510113,68.42956111803599,1.0236450463833933,-0.69188167467653
2014-09-24,198.8836439233927,199.36477499099905,196.1614764608721,199.03503286590083,2754495,70.10866910492035,1.4679191239296472,-0.6283936378200887
2014-09-25,196.32159119383056,197.2135498345289,195.3964516523947,195.619149051449,3779282,72.26511755645484,1.526776525709863,0.417797720237028
2014-09-26,200.73205556015608,201.01340919685524,197.7174398372032,199.2645438467579,3411798,72.3995018266345,1.8462914364089045,-0.7364487811779747
2014-09-29,203.8158568243176,204.6267402415212,202.59157182903104,203.60932139183524,650661,68.73052863692104,2.4221752140692274,0.4539517835557387
2014-09-30,202.80036196206464,204.5090411131445,200.93372336936545,202.26852689564024,1472662,55.19762569264618,2.738805106111556,-0.6711548393940101
2014-10-01,204.10075307060333,204.3628666543926,202.54732566543208,203.62536598179605,2822128,57.71956404255795,3.0639033804692417,0.9831499191891332
2014-10-02,207.36684125943864,208.7977458066215,205.8222030797188,206.6437981773087,4535097,57.22769704632413,3.5244803417251944,-0.9097400943364984
2014-10-03,205.21471317275547,206.69229979788247,203.9178041278906,205.89662567320244,3062038,57.493232960218,3.785562714555738,0.5528341736993314
2014-10-06,204.58279794958509,206.20936032154924,204.0567529233236,206.19257058001327,1995777,44.67301976122173,3.9705822560397337,-0.5360814591878706
2014-10-07,204.5458105852761,205.70205161099776,201.9211028141632,205.00664516310485,2377585,53.25720697965844,3.975688048662221,-0.3527406065945031
2014-10-08,202.260975150022,203.9795699753425,200.60173696100065,201.21054058547625,4840328,41.819471796205946,3.631558170038119,0.8236270216445654
2014-10-09,200.4908451578796,201.42465664822024,199.74530570427112,200.6633292079935,3774235,27.834371697344253,3.2769032758178582,-0.3868027015145654
2014-10-10,198.75701062664524,199.33024334318569,196.44633383716683,198.4092528566112,3000557,39.20375071534606,2.781883769115467,-0.245936580760389
2014-10-13,197.58027230424148,199.8676458826123,196.70824496643823,198.17208750393016,1816438,28.628734790175272,2.34342642069754,-0.6355920468051666
2014-10-14,196.0107487204841,198.0783407594588,194.817142845834,196.0154489269029,2366112,24.43742659190576,1.8011604473229283,-0.8456523581798547
2014-10-15,197.09252507947733,199.3091460697705,195.59672735839007,197.3285005808125,4793377,30.921141960558074,1.4605270052778394,-0.784027740157391
2014-10-16,193.65980586553093,195.79443381074924,193.4380857844688,195.2235053792131,2713229,27.579461368882505,1.0090849248553295,0.1873219110979125
2014-10-17,195.37098518457063,195.7545912943033,193.0932530077613,194.0782956442279,3443972,38.39375158548872,0.5525356815641658,-0.9063820749912956
2014-10-20,197.4969746821297,198.8898617649436,195.3178326110817,197.2342878594368,1914705,45.47706608399032,0.4403037653092383,-0.5486259830334639
2014-10-21,192.9367145485397,193.69927107213715,191.1871736606553,192.0047648592144,3492953,42.55503275313395,-0.0698148558804234,-0.212975127098008
2014-10-22,193.6711415951207,195.3238350787944,191.01844370939088,193.51516274791683,1769100,46.53250308996025,-0.3481972505241799,-0.7830016651483227
2014-10-23,194.8301019926513,197.876742404023,194.59698275321668,195.5909722535695,3447223,48.55411738037421,-0.3967434139619854,0.4966186343550081
2014-10-24,193.42218275187903,195.823944208942,191.6737105224481,193.0956453195484,2143503,50.79853811021869,-0.6293142841674921,0.9429431294593972
2014-10-27,197.37697622245545,198.2397885151533,195.51581011528063,197.4836007895696,1992826,50.27560456880687,-0.4543199223705016,0.7899529762569832
2014-10-28,197.88905233151328,199.3124826317661,196.8913566301217,198.5277611049244,1725465,53.47425192777763,-0.2287438026736481,0.9072991804336016
2014-10-29,195.6263526586181,197.3405404762795,194.76373720522383,195.94412212817983,3706755,54.94316146984977,-0.255505863133834,0.0897299378874234
2014-10-30,196.75620023085943,197.9156083208292,194.36512672508573,196.34013647948933,1420739,43.25808549168691,-0.2419706532687371,-0.7038742108338099
2014-10-31,198.10465700747883,198.6026705307811,195.8608969749733,197.2887310579975,1638527,56.35392625150768,-0.1529372814049168,0.3335986760415543
2014-11-03,196.88590003687384,198.7032190713221,196.0465819725169,196.48175754559253,3100272,45.26515531174293,-0.1458128710321773,-0.8806527439166141
2014-11-04,197.8196150110976,200.61636138499824,196.2646692989772,197.48774811008008,682411,38.24864393304275,-0.0583194233333586,-0.0477435114671271
2014-11-05,196.24113294991267,197.16441682760467,196.00470879602835,197.1108889978908,1532916,51.35749876354151,-0.0191686521959866,0.5786222922305482
2014-11-06,196.0291173564348,199.1667256443432,195.8116299951992,196.69186929789413,2567911,44.328001408104,-0.0217025978608091,0.7098387951031397
2014-11-07,194.82223714104325,196.2795114705266,191.95185726411503,193.69052008290376,4428905,45.63186591635568,-0.2628644288753321,-0.4092609997644063
2014-11-10,194.71151863323703,195.3656521792957,191.5118593749497,194.82408520473027,3910365,44.27117516074412,-0.3583864300216817,-0.5561231174689549
2014-11-11,192.3117104685088,193.5255100976537,190.72050521756088,191.21556438571875,1444959,45.98311158881179,-0.7170006395016912,0.3789382122466063
2014-11-12,191.10271412976985,191.79765924013392,188.2964560176708,190.11216960768363,1370770,45.77542683280207,-1.0778153370343944,-0.7224662167755338
2014-11-13,193.3835322093541,195.5345784378473,192.14837061023377,193.7598341996317,1646072,48.4315094877118,-1.0572403281991,0.9880181712674456
2014-11-14,194.9835595542521,195.95118976118007,194.28599695995203,195.0588486115948,1650851,55.32340454894036,-0.9254469029071402,-0.3356688866641673
2014-11-17,196.7112120615953,198.127557808744,194.2547445843172,196.61562153486275,2981964,58.4750252740964,-0.6874565284956873,0.4987462065569257
2014-11-18,194.9351421498918,196.1258649883664,191.95598632546032,193.35926615674776,4495865,60.86441684433043,-0.7529288120002491,0.4511496158177248
2014-11-19,194.24949972922352,195.99834492518588,192.68407337282665,194.4702687166512,3366956,63.784590507556096,-0.7070173904573664,-0.3796265805420744
2014-11-20,195.21799536154367,198.11628730242384,195.43723192877312,195.3297177572438,238834,62.20816560078885,-0.5944296878285513,-0.2276048548818343
2014-11-21,196.2645160570764,198.12700854161324,195.6586658618796,195.7660463283675,950179,72.68701580159008,-0.4646389842225744,0.6833647206327491
2014-11-24,200.772616143868,201.7115978495777,199.9552115452008,200.29156564708148,1114867,79.01861478281374,0.003354008234794,-0.544093047504854
2014-11-25,202.268626386302,203.0120759284052,199.74171074044867,201.7596099926025,3166728,75.09960764076278,0.4870859129852931,-0.8799232801681236
2014-11-26,202.1514590068139,202.9263904128183,200.62872347212976,202.78241487099768,3557131,71.15857476403704,0.942118581787298,-0.7054714911812578
2014-11-27,201.22987641645616,203.79289966424835,200.11929651483177,201.06431984131555,712997,60.69649209545046,1.150833250625766,0.3681573075338233
2014-11-28,202.21025553006828,203.7967983200092,200.12927614654987,201.08219689138883,1126789,60.27370025292743,1.3026673199423726,-0.525122452853062
2014-12-01,201.4397733767926,203.50768990971525,199.2121701091964,201.31245960368045,1803541,59.846129135440826,1.4251489601887215,0.1342324593917969
2014-12-02,202.4220817450039,204.71334672504503,202.22797293036663,203.87214385588857,2863747,48.998049997768376,1.7090606818092624,-0.2129043504652417
2014-12-03,205.6030721683076,206.3363253969605,202.932790067814,203.8443544807349,1305914,41.44786117330912,1.9098053490859288,0.7364281827081771
2014-12-04,202.47635509837733,204.05020152099823,200.89667771076043,203.25825530782697,2179010,29.064917247033705,1.998565421061187,-0.0250885563925169
2014-12-05,199.62396890872665,201.7471832683658,199.66109341143888,200.92652974707988,2024084,41.640939750094816,1.859324516240776,-0.720780774292608
2014-12-08,196.2032048140452,197.6892143337029,194.73983811682544,197.52882425888384,4850545,37.59044505849286,1.458001722622356,0.6656691273615882
2014-12-09,197.25865190956884,199.88119168827885,196.0353159810552,198.4237470598188,1555218,43.981142775797714,1.1983494812851063,-0.8346690594952189
2014-12-10,195.8007165903216,196.54508974227045,195.19569511808007,194.8734874758213,1717312,45.37399891180548,0.69805024298077,0.6564883669401853
2014-12-11,191.6685820055956,193.3230781046649,190.45562764359724,191.34259189443188,3293956,47.04244324594422,0.0164560327684739,-0.9170087242203108
2014-12-12,192.09323048150097,194.0805189925752,190.4843186915916,191.3535073722041,3177496,44.662873867004,-0.5168733078635341,-0.9927297728622532
2014-12-15,196.5903497388069,198.6006162062316,195.67720656926653,197.42171789193105,1101504,41.55207847384866,-0.4447598631057019,0.5110697596480094
2014-12-16,196.43424722275705,197.94032273340528,195.61399292011544,196.32392852347192,4349187,44.63110357775751,-0.4707651780801143,0.1201713432375954
2014-12-17,198.83115091232,199.97644862634056,197.8829861248589,197.94367658985053,2522084,48.7865310120687,-0.3565641953081524,-0.5699673920932409
2014-12-18,199.14147186640724,200.1506919093188,197.1604987497504,198.6225619800249,4216350,54.1292262172407,-0.2088709817229812,0.931895483897968
2014-12-19,198.42064912819228,200.71349665107192,197.77988964291177,199.6903900446995,3059642,57.46292853641682,-0.0055937638491343,0.2740253729780177
2014-12-22,200.09175924544283,201.3783653895883,199.372009417804,201.0708724195384,4116262,66.05288424467005,0.2638567104134779,-0.5228666482376125
2014-12-23,199.2315157160784,202.2284675548157,198.8324984306234,199.07838222959705,2678873,72.91398550601505,0.3130126313884318,-0.1680221630217926
2014-12-24,199.65760386451183,202.6271294708992,198.7610648462876,200.1745708974772,100525,74.51372549150577,0.4354032594317516,0.8263572075858825
2014-12-25,200.4599833645917,202.121124339268,200.56800497955297,200.28350629385457,2796817,54.40821365425876,0.5350214952515557,-0.5931995058221227
2014-12-26,200.3964884202012,201.8506583591911,199.00124579355293,199.50095147877664,2315633,60.27580323832783,0.544546834417531,0.8537202236325376
2014-12-29,201.5844515950141,203.733440657642,200.9954201533362,202.2673986467502,848912,55.47117068359952,0.7664892892216244,-0.5664329668473838
2014-12-30,200.6013326121193,203.5427363815374,200.82964543308407,202.06605212467693,646138,58.20661191384791,0.9155790763902588,-0.9529514096584072
2014-12-31,200.05133500603853,200.91286157322725,199.1198145046569,200.6432200778069,3381317,59.79388319613362,0.9084510930667308,-0.463125795421432
2015-01-01,201.18015868324792,201.9232047937836,199.393903613624,201.92800434302427,4194509,56.40759712014516,0.9950036846333036,-0.8907595531198844
2015-01-02,199.1684657451134,200.2840561577341,197.3467518441402,199.0426746560824,968498,66.91814634162493,0.8213077208380923,-0.5341063064986511
2015-01-05,198.5888161246978,200.5991939069248,197.54684360668853,200.0926459345385,3241248,67.47758644773602,0.7596198999541741,-0.4560288767487357
2015-01-06,199.8591473025504,201.43654246941009,197.8988362313767,199.80454996557867,4845661,69.2796574553912,0.6796503345018152,-0.1666367627088334
2015-01-07,201.89916681547484,203.4968515139593,200.9161344968095,201.59651533652664,2057576,74.40883813236674,0.7521996181176007,-0.434607023664274
2015-01-08,202.25985838130467,204.82130328931856,200.052386083388,203.37966162515968,3935731,57.24416288127858,0.9427134375010552,0.4234776867887
2015-01-09,202.18197690076727,203.03760530546845,201.5841932655962,203.31582805298788,1915884,54.16287570401858,1.076141091517144,0.9416663155169628
2015-01-12,203.36774901556367,204.5789913477001,202.21903604486045,204.8510873475459,2344000,55.73312598398499,1.290885538058376,-0.904977672447373
2015-01-13,207.3433925778819,208.734571543108,204.51051265274216,206.24074852785185,4859678,49.96520473393337,1.5552778277882169,0.026075721150419
2015-01-14,208.15106230508965,209.01048948799848,206.05636030444816,207.3676879942335,2645949,52.677738042763096,1.834597125290287,-0.4766467471277884
2015-01-15,207.1442066271228,209.1407775271645,207.03652045571897,208.7746256395448,1834733,52.35591042869838,2.1447642830698896,-0.0745231803540396
2015-01-16,205.1050741882704,206.9425513232256,204.21735467386853,205.14477357319828,3079200,57.50435982587459,2.0737701332106155,0.4091864067009347
2015-01-19,204.02584183038283,203.9235461914994,202.65830821122364,203.81360846563857,2868416,51.09097125335935,1.8883254188066017,0.7536016110932093
2015-01-20,202.51301973984897,204.39365936963264,200.88275405485228,202.98215177628765,1660100,50.053335522472125,1.6551875685554478,0.7733634270666598
2015-01-21,201.03910113081903,202.53954102468023,199.6632601704548,201.91395971706083,2502460,50.884245858322814,1.368455270117721,-0.6737017736095863
2015-01-22,201.30287167714425,202.780733774849,199.06430236349428,200.06785119185025,2155356,36.17917960235538,0.9809446095572129,0.1252749060441376
2015-01-23,200.5345481314094,203.29661720218803,200.60661079749,200.98851761095403,4348583,29.65236033903772,0.7396040102482289,-0.4342029339379545
2015-01-26,202.23559568116903,203.0302115514296,200.05230630710577,202.9021758962901,1556896,28.815855935174184,0.6947474607850666,-0.0043565323715528
2015-01-27,202.3860368357638,204.4087375144656,200.0695694138359,202.02684261713324,2109594,20.70037183668221,0.5818589343978999,0.8399835055507898
2015-01-28,203.7297514482391,204.58137089841384,202.2382213972408,203.4002624530348,3830112,29.75709295591605,0.5963431934041239,-0.8786687299576328
2015-01-29,203.5339520514649,205.4947989762572,201.95369022737125,203.6608472517985,1673549,42.31881225653861,0.6216827171035106,0.1883112847264414
2015-01-30,198.96682990753857,200.113470477605,197.42096052739305,198.4395270742032,3186857,47.24485313811103,0.2179353472352261,-0.2805619287951741
2015-02-02,197.85493987226053,199.0284648547724,195.82774577568327,196.6308306620601,2052468,49.60982489705566,-0.2451580078722486,0.7362091582206922
